Pollutant_name,Sector_name,Sector_code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
As,Residential: Stationary,1A4bi,0.057271,0.05969,0.018724,0.017232,0.012866,0.009623,0.012323,0.012558,0.008922,0.009079,0.007526,0.0077,0.008461,0.00927,0.009022,0.009733,0.011387,0.011903,0.012157,0.011668,0.01386,0.013854,0.013525,0.013651,0.012107,0.010582,0.011039,0.011901,0.011633,0.010287,0.009024,0.010258
As,Road paving with asphalt,2D3b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Road transport: Automobile tyre and brake wear,1A3bvi,0.0056931212559858,0.0061986950264965,0.0040086153055168,0.0029853272601653,0.0022154641699671,0.0029787321273089,0.0032767691162574,0.0037127595769322,0.0039545065213714,0.0036051286898225,0.0032333518054154,0.0035445518472445,0.0036664095818509,0.0037490496144492,0.0041822623426683,0.0044700988879353,0.0048286444431843,0.0058229737697947,0.0058530557010303,0.0048289924417683,0.0049597085048644,0.0049545952485394,0.0050094663825795,0.0046718629501138,0.0052938901244208,0.0056423952846473,0.0059927936212797,0.0063213704404002,0.0068011641874443,0.0071124483247179,0.0066675800460488,0.0066947997238877
As,Road transport: Gasoline evaporation,1A3bv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Road transport: Heavy duty vehicles and buses,1A3biii,0.0001166773603521,0.0001152753838133,8.03570055416309e-05,5.98388765108637e-05,4.13336258580369e-05,5.50209469470633e-05,5.84354548538293e-05,6.75071432271379e-05,7.19597919261858e-05,7.17965134349947e-05,6.16529079255407e-05,6.42576790447469e-05,6.12978099081261e-05,5.70787998945419e-05,6.16264371503543e-05,5.94815300115241e-05,5.82588089999425e-05,6.60048439818203e-05,6.55903316330952e-05,5.17531195186817e-05,5.54214705466529e-05,5.58838087976173e-05,5.44245342175553e-05,4.90625499111906e-05,5.92242893043078e-05,6.11822750646815e-05,6.18842478555075e-05,6.37082261354691e-05,7.15263370653341e-05,7.56041699757316e-05,7.65994368329514e-05,7.7683539465913e-05
As,Road transport: Light duty vehicles,1A3bii,1.53190745220087e-05,1.30946911609773e-05,8.66417114131272e-06,6.70336752361171e-06,4.89328697337398e-06,7.34954615046017e-06,8.87651658925712e-06,8.33642882621701e-06,7.55054167824381e-06,6.11279750758246e-06,5.5831221737848e-06,5.60700038735253e-06,4.92314648598172e-06,4.7913332417194e-06,4.99767234374617e-06,4.63660489624941e-06,4.44093035368348e-06,6.18554542388234e-06,5.10423624811717e-06,4.35311187795301e-06,4.39381076100446e-06,4.23434673658914e-06,4.50662568110438e-06,4.9523325549099e-06,5.92934489731516e-06,6.47040372617504e-06,7.44389715407482e-06,8.23685871310888e-06,8.87906766826848e-06,9.13519952104664e-06,9.21054572902167e-06,9.11556269060678e-06
As,Road transport: Mopeds & motorcycles,1A3biv,2.69214669182394e-06,2.34112586297925e-06,1.61119688643129e-06,1.6478597986379e-06,1.27700766249181e-06,1.97158412726284e-06,1.98806088524184e-06,1.84265250591761e-06,1.6656135587785e-06,1.34994074363562e-06,1.22100780021793e-06,1.17986059627914e-06,1.13707035318002e-06,7.04204552061944e-07,6.96100803342516e-07,7.35775229247239e-07,5.30185994771806e-07,8.72503851525757e-07,9.15873104205649e-07,8.54784904756405e-07,7.37180508674081e-07,7.26092516473315e-07,6.95401761603978e-07,5.96082571731922e-07,9.04474729629278e-07,1.00516690046695e-06,1.75117321774328e-06,1.97811033814616e-06,2.18881392460086e-06,2.44365022829611e-06,2.55059393648451e-06,2.47549082188725e-06
As,Road transport: Passenger cars,1A3bi,0.0002199096420572,0.0002672245536494,0.0001568344843447,0.000121880716786,0.000101545771775,0.0001386134095595,0.0001534375547163,0.0001575179416843,0.0001538858076954,0.0001130615355689,8.61542880626671e-05,9.12504956539261e-05,9.38182926314e-05,9.78228509406445e-05,9.72362251914214e-05,0.0001036384674669,0.0001139134615924,0.0001380806143832,0.0001385193374357,0.0001164077756089,0.0001048820451485,9.75589487807775e-05,9.38713096210973e-05,9.60684889934305e-05,9.89781701118383e-05,0.0001038672018621,0.0001188601203709,0.0001217771537436,0.0001282727875354,0.0001332819458617,0.0001356780866885,0.0001346301596249
As,Sewage sludge applied to soils,3Da2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Stationary combustion in manufacturing industries and construction: Chemicals,1A2c,0.001603,0.001913,0.000844,0.000544,0.000506,0.000469,0.000412,0.000419,0.000403,0.00017,4.29e-05,9.53e-05,9.68e-05,5.97e-05,0.000226,0.000243,0.000412,0.00028,0.00061,0.000648,0.000681,0.000646,0.000714,0.000573,0.000607,0.000602,0.000542,0.000637,0.000657,0.000683,0.000621,0.000633
As,"Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco",1A2e,0.004857,0.00573131,0.00439942,0.00317815,0.00294238,0.00254391,0.00251375,0.002364328,0.00387089,0.003128082,0.002722454,0.002111089,0.002072371,0.001877438,0.001615778,0.001535279,0.001305235,0.001392375,0.00119126,0.00115236,0.001280103,0.001364861,0.001309862,0.001333715,0.001402573,0.001225913,0.001261301,0.001331592,0.001201186,0.001054495,0.001236881,0.001108728
As,Stationary combustion in manufacturing industries and construction: Non-metallic minerals,1A2f,0.020817,0.020775,0.008677,0.013092,0.011111,0.006807,0.005101,0.003685,0.002385,0.001709,0.001797,0.001821,0.01017,0.001964,0.002027,0.002511,0.003742,0.003881,0.002562,0.002055,0.002569,0.003181,0.003752,0.003623,0.003421,0.002972,0.003159,0.003054,0.002728,0.002474,0.002366,0.002694
As,Stationary combustion in manufacturing industries and construction: Other,1A2gviii,0.010891,0.013543,0.009287,0.004856,0.004188,0.003293,0.003383,0.003302,0.002596,0.002393,0.001616,0.00146,0.001847,0.002048,0.002186,0.002932,0.00263,0.002501,0.00186,0.001365,0.001578,0.001379,0.001648,0.001542,0.001574,0.001444,0.001449,0.001398,0.001568,0.001503,0.001457,0.001562
As,"Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print",1A2d,0.00129,0.00155,0.001022,0.000616,0.000602,0.000492,0.000375,0.000334,0.000357,0.000371,0.000213,0.000178,0.000124,7.62e-05,4.75e-05,5.43e-05,4.12e-05,5.5e-05,7.24e-05,0.000116,0.000157,0.000146,0.000106,0.000125,8.72e-05,6.61e-05,8.75e-05,0.000108,0.000232,0.000215,0.000202,0.000203
As,"Storage, handling and transport of chemical products",2B10b,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
As,"Storage, handling and transport of mineral products",2A5c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Urine and dung deposited by grazing animals,3Da3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Use of pesticides,3Df,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
As,Wood processing,2I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Agriculture/Forestry/Fishing: National fishing,1A4ciii,5.859e-06,3.906e-06,2.6474e-06,1.953e-06,1.736e-06,1.8662e-06,2.2568e-06,2.821e-06,3.472e-06,4.0362e-06,4.4702e-06,4.6438e-06,4.4268e-06,3.8192e-06,4.9476e-06,6.076e-06,3.038e-06,1.736e-06,1.736e-06,3.038e-06,2.17e-06,3.906e-06,4.34e-06,4.34e-06,4.34e-06,2.604e-06,3.038e-06,3.038e-06,3.038e-06,3.472e-06,3.038e-06,3.472e-06
BC,Agriculture/Forestry/Fishing: Stationary,1A4ci,0.036066,0.031214,0.014015,0.010658,0.012399,0.010249,0.013335,0.013419,0.016829,0.01441,0.008876,0.011254,0.011937,0.014571,0.009365,0.008108,0.007874,0.010244,0.010774,0.011381,0.012367,0.01428,0.013031,0.012892,0.013683,0.012478,0.01342,0.016498,0.01257,0.005722,0.006598,0.006547
BC,Aluminium production,2C3,,,,,,,,,,,,,,,,2.84638e-05,0.000119449,0.000133612,0.000133543,8.68931e-05,0.000111957,0.000148326,0.000114327,0.000198599,0.000132422,0.000238196,0.00031915,0.000340173,0.000388447,0.000211215,0.000235969,0.000237349
BC,Ammonia production,2B1,,,,0.0,3.456e-08,4.428e-07,5.616e-07,5.59224e-05,1.998e-06,1.593e-05,6.2748e-06,8.532e-06,7.3116e-06,2.4084e-05,5.17752e-05,5.41296e-05,4.29516e-05,4.16664e-05,2.862e-05,2.48508e-05,2.68056e-05,4.89888e-05,3.62124e-05,1.06596e-05,1.58112e-05,1.61676e-05,1.41804e-05,1.60812e-05,1.512e-05,1.74312e-05,1.7928e-05,1.67076e-05
BC,Animal manure applied to soils,3Da2a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Asphalt roofing,2D3c,5.24427562980016e-05,8.00991352412264e-05,1.51327356481796e-05,7.30545858877635e-06,1.14800063537914e-05,1.04363694125376e-05,1.46109171775527e-05,1.66981910600602e-05,2.58300142960307e-05,2.29600127075828e-05,1.76113733836573e-05,1.31620372e-05,2.1108297808e-05,3.790055204e-05,4.788285632e-05,5.4394561208e-05,4.5542210792e-05,6.86741996304e-05,6.71895658096e-05,3.664472448e-05,3.9182723632e-05,3.5517768e-05,3.7457992e-05,3.736778086548e-05,3.877246464e-05,3.4849221888e-05,3.1020288e-05,3.3086976e-05,3.124992e-05,3.4574592e-05,4.6864896e-05,5.1008256e-05
BC,Biological treatment of waste - Anaerobic digestion at biogas facilities,5B2,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Biological treatment of waste - Solid waste disposal on land,5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Cement production,2A1,0.011924289,0.0111345,0.005329311,0.002558283,0.00269373,0.002213328,0.002284152,0.002605629,0.002935062,0.002464917,0.002106312,0.002014662,0.002042547,0.002053038,0.00246792,0.0028435329,0.0037266918,0.0037687611,0.00328263,0.0020354451,0.0020912073,0.0023487828,0.0028484664,0.003333525,0.0029397069,0.003757299,0.0033227181,0.0032707077,0.0037135605,0.0041903628,0.00405050451,0.00460073601
BC,Chemical industry: Other,2B10a,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,Chemical products,2D3g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Clinical waste incineration,5C1biii,3.183948052e-06,3.183948052e-06,2.1040952e-06,1.1606743e-06,4.6041009e-06,5.2805309e-06,6.5673395e-06,1.55411782e-05,6.93531742e-05,2.88071642e-05,1.102183e-06,4.4473283e-05,8.5401277e-06,1.9481184e-06,1.59816535e-05,0.0001038140995,7.6006858e-05,0.0002060664415,0.000275959566,0.0002961665196,0.0002750587204,0.0001554587342,1.56482133e-05,5.65018e-06,1.4940639e-08,2.734010874e-07,3.107305152e-07,3.663095184e-07,3.703191912e-07,5.709932298e-07,9.378052614e-07,1.6312239216e-06
BC,Coating applications,2D3d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Commercial/institutional: Stationary,1A4ai,0.141902,0.159231,0.092869,0.085727,0.090264,0.078524,0.069783,0.052494,0.055099,0.051991,0.040868,0.037117,0.039207,0.036064,0.034295,0.035377,0.041267,0.034601,0.030111,0.033123,0.033968,0.038992,0.033875,0.039606,0.034429,0.029037,0.032592,0.03059,0.032188,0.028349,0.022894,0.023541
BC,Construction and demolition,2A5b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Crop residues applied to soils,3Da4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Cultivated crops,3De,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Degreasing,2D3e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Distribution of oil products,1B2av,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Domestic aviation LTO (civil),1A3aii(i),2.49533333333333e-05,2.49533333333333e-05,2.2458e-05,2.74486666666667e-05,2.2458e-05,2.2458e-05,2.49533333333333e-05,2.9944e-05,3.24393333333333e-05,3.49346666666667e-05,3.6708e-05,5.6658e-05,5.7798e-05,5.3238e-05,5.7342e-05,5.0046e-05,5.2668e-05,5.4948e-05,5.9508e-05,4.5486e-05,4.4118e-05,4.6398e-05,4.5714e-05,4.0812e-05,4.7652e-05,4.7766e-05,4.0926e-05,4.7424e-05,5.472e-05,4.959e-05,4.8564e-05,4.4916e-05
BC,Domestic solvent use including fungicides,2D3a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Domestic wastewater handling,5D1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Dry cleaning,2D3f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,"Farm-level agricultural operations including storage, handling and transport of agricultural products",3Dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Food and beverages industry,2H2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Fugitive emission from solid fuels: Coal mining and handling,1B1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,"Fugitive emissions from natural gas (exploration, production, processing, transmission, storage, distribution and other)",1B2b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,"Fugitive emissions oil: Exploration, production, transport",1B2ai,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Glass production,2A3,9.7826009706991e-06,1.03084430808507e-05,7.85535996245955e-06,5.07980491608508e-06,4.33191644618484e-06,1.18886975936476e-05,1.1305774277719e-05,1.12342532942955e-05,1.12409706444943e-05,1.06861174481511e-05,1.29693096538955e-05,1.29748019226702e-05,8.96946423531819e-06,1.00832128951259e-05,1.126204025472e-05,1.62827e-05,1.78601e-05,1.93924e-05,7.05861e-05,4.77179e-05,5.13264e-05,5.56107e-05,2.32431e-05,0.000103748,2.35147e-05,4.14344e-05,4.52053e-05,5.30255e-05,5.50869e-05,5.06098e-05,6.64941e-05,6.5021e-05
BC,Hazardous waste incineration,5C1bii,1.841042e-05,1.841042e-05,5.116454e-06,1.4838649e-05,4.488799e-06,1.7337271e-05,5.813647e-06,5.6816634e-06,5.437208e-06,2.37993e-06,7.854462e-06,9.993438e-06,9.463979e-06,2.5644094e-05,1.3014253e-05,2.3336992e-05,2.159941e-05,1.286355e-06,3.9746e-08,1.23564e-07,5.758543e-06,2.8403781e-05,6.85979e-06,5.266569e-06,2.6928734e-07,7.5435724e-07,4.325762e-08,1.2162556e-07,6.637806e-08,1.4976668e-07,1.5546776e-07,1.0112648e-07
BC,Indirect emissions from managed soils,3Db,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Industrial wastewater handling,5D2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Inorganic N-fertilizers (includes also urea application),3Da1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,International aviation LTO (civil),1A3ai(i),0.000224336385,0.00026999973,0.000109201365,6.0370245e-05,6.402591e-05,6.5894985e-05,5.3746875e-05,5.037552e-05,4.5175455e-05,4.176198e-05,3.9468195e-05,1.655316e-05,2.1167055e-05,3.6481185e-05,1.938573e-05,7.143106995315e-05,8.573095719657e-05,8.66832371415e-05,0.0001138132996164,7.05791802618e-05,9.42180860798e-05,9.88910006148e-05,0.0001124643751722,0.0001261542262662,0.0001411493371992,0.0001561395224623,0.0001714627409989,0.0001898550643302,0.000224044606479,0.0002279991830697,9.9844208742753e-05,0.0001192450505913
BC,Iron and steel production,2C1,0.00195048,0.00422856,0.00195048,0.00118944,0.000882,0.00086688,0.00080136,0.0010332,0.00127512,0.00117936,0.00116928,0.00123984,0.000882,0.00079632,0.00074088,0.00056952,0.000504,0.00056952,0.000543312,0.000229824,0.000195552,0.000212688,0.000190008,0.000174384,0.000145656,0.000120456,0.000111888,0.000122976,0.000111888,8.4168e-05,8.568e-05,8.04784e-05
BC,Lime production,2A2,3.9766318287636e-05,4.0432716703776e-05,2.2458400220316e-05,6.91094133e-06,5.401889967048e-06,1.0134507479448e-05,6.73212516936e-06,5.609029020816e-06,9.522867691284e-06,5.998140569292e-06,4.367060524836e-06,7.767589353612e-06,7.781201459988e-06,8.413611262452e-06,8.401349538792e-06,5.5593859107e-06,9.0970483269e-06,7.876852167372e-06,7.459911539724e-06,9.68219022888e-07,3.593873809644e-06,7.080410517144e-06,6.671705093868e-06,5.22780683988e-06,7.36019885328408e-06,6.9780945614496e-06,6.615977612328e-06,3.7115910656712e-06,2.6985943043856e-07,2.44876062096144e-07,3.36821893974216e-07,2.765006966232e-07
BC,Manufacture of solid fuels and other energy industries,1A1c,0.001318,0.000873,0.000453,0.00088,9.2e-06,0.001811,0.00086,0.000966,0.001728,0.00181,0.002108,0.00227,0.002044,0.002132,0.001473,0.002233,0.00199,0.001381,0.001498,0.001748,0.001627,0.001766,0.00178,0.001986,0.002173,0.001922,0.001975,0.001962,0.001952,0.001729,4.77e-05,2.92e-05
BC,Manure management -  Other poultry,3B4giv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Manure management - Dairy cattle,3B1a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Manure management - Goats,3B4d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Manure management - Horses,3B4e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Manure management - Non-dairy cattle,3B1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Manure management - Other animals,3B4h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Manure management - Sheep,3B2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Manure management - Swine,3B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Manure mangement -  Broilers,3B4gii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Manure mangement -  Laying hens,3B4gi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Manure mangement -  Turkeys,3B4giii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Municipal waste incineration,5C1a,8.05e-07,8.05e-07,1.5456e-06,5.95378e-05,2.78208e-05,2.75471e-06,1.39748e-06,1.3041e-06,9.36376e-06,3.26508e-06,,,,,,,,,,,,,,,,,,,,,,
BC,National navigation (shipping),1A3dii,0.0021512669155389,0.0012907601493233,0.0004252916472235,0.0004252916472235,0.0004252916472235,0.0004252916472235,0.0021568362109192,0.0021669622025198,0.0015087727484834,0.0012860009332711,0.0012454969668688,0.00144801679888,0.0016505366308912,0.0018125524965002,0.0023593560429304,0.0023289780681287,0.0026428838077461,0.0024707419505366,0.002622631824545,0.0022783481101259,0.0027441437237517,0.0022682221185254,0.0020758282781147,0.0019846943537097,0.0020150723285114,0.0018935604293047,0.0018328044797013,0.0023492300513299,0.0020454503033131,0.0022378441437237,0.001610032664489,0.0017112925804946
BC,National total for the entire territory (based on fuel sold),NATIONAL TOTAL,3.17533438458276,3.7347076168433,2.53144021981007,2.64987590948311,2.47339170222516,2.41701837081495,2.40473706572483,2.49488084646969,2.61509649190141,2.50509273928312,2.35586740310532,2.46992661664816,2.46851874533837,2.42927969034925,2.51230329814995,2.54824938621267,2.62142837632564,2.64422791741762,2.66067608686109,2.53165357561696,2.54915549029309,2.49045540671388,2.53272256987034,2.51602406044644,2.54164388278081,2.55977427486966,2.543664582507,2.49762156951691,2.43397134079154,2.01261695917819,1.86366280904976,1.86211626581034
BC,Open burning of waste,5C2,0.09243,0.0897,0.08696,0.08408,0.08141,0.07872,0.08079,0.08442,0.08258,0.07646,0.07029,0.06629,0.06546,0.06173,0.06435,0.07867,0.07866,0.07728,0.07809,0.08676,0.08963,0.09277,0.09698,0.09807,0.10093,0.0929,0.09254,0.09054,0.08956,0.0956604,0.0975191,0.0984486
BC,Other industrial processes,2H3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BC,Other organic fertilisers applied to soils (including compost),3Da2c,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
